"subject" "item" "logRT" "logcountsC" "logLSAC" "loglexespC" "logPNC" "slenC" "scohortC" "num_phonC" "logagreeC" "logstsratioC" "loglsaentC" "cohortsizeC" "countsC" "LSAC" "PNC" "voicedC" "init_phonC"
"1129" "20" "5" 6.62273632394984 2.32954378935249 0.0965081926505952 -0.295286318728825 0.19584532450632 -2.30668069437138 7.40680343678765 -2.07504822023496 1.12910257648407 1.65964287404627 -0.96531215201169 -18.788532351394 44.537436436963 0.101853410485709 -1.75661932316325 0.510959144310012 -0.434858846221287
"1130" "20" "95" 7.05358572719368 -0.63228693252582 -0.04196148161451 -0.414432395225334 -1.41359258792778 -0.306680694371384 7.40680343678765 -0.0750482202349643 -0.851898892382508 -1.30218784783204 0.160149232726622 9.211467648606 -10.462563563037 -0.0481465895142907 -5.75661932316325 0.510959144310012 0.565141153778713
"1131" "20" "29" 6.35957386867238 -0.121461308759829 -0.113787216185766 -0.729233692239319 -0.720445407367835 -0.306680694371384 7.40680343678765 -0.0750482202349643 0.246713396285601 -0.0700441665394045 -0.0650966913121527 -7.788532351394 -8.462563563037 -0.118146589514291 -4.75661932316325 0.510959144310012 -0.434858846221287
"1132" "20" "56" 6.01615715969835 1.36014323216439 0.113602626009895 -0.0510753879315793 -0.720445407367835 -0.306680694371384 7.40680343678765 3.92495177976504 0.159702019295971 -0.513730487467767 0.00684640158557626 -5.788532351394 8.537436436963 0.121853410485709 -4.75661932316325 -0.489040855689988 -1.43485884622129
"1133" "20" "30" 6.38012253689976 0.977150979908281 -0.0126910993143967 0.978567478932423 1.58213968562621 -0.306680694371384 7.40680343678765 -1.07504822023496 0.204153781866805 -0.8747438330051 0.0115144193025021 -3.788532351394 1.537436436963 -0.0181465895142907 13.2433806768368 -0.489040855689988 0.565141153778713
"1134" "20" "51" 6.22059017009974 1.15947253670224 -0.0927338069879332 1.58467130552616 0.98430268487059 2.69331930562862 7.40680343678765 -1.07504822023496 -0.0409686761661789 -0.609040667272092 0.0955533811802247 2.211467648606 4.537436436963 -0.0981465895142907 4.24338067683675 0.510959144310012 0.565141153778713
"1135" "20" "63" 6.29894924685594 2.07576326857639 0.233267129765984 -1.646171463929 1.58213968562621 0.693319305628616 7.40680343678765 -2.07504822023496 0.875322055707975 0.712715172710227 -0.133009961519131 -11.788532351394 31.537436436963 0.271853410485709 13.2433806768368 0.510959144310012 -0.434858846221287
"1136" "20" "108" 6.34035930372775 0.215010927861384 0.0965081926505952 -1.98816050831151 1.72190162800137 -1.30668069437138 7.40680343678765 -2.07504822023496 -0.158751711822563 -0.475509274647567 0.162101474625316 5.211467648606 -6.462563563037 0.101853410485709 16.2433806768368 0.510959144310012 0.565141153778713
"1137" "20" "68" 6.69332366826995 0.908158108421329 0.0433983673366469 1.35166216011132 0.783631989408439 -0.306680694371384 7.40680343678765 -2.07504822023496 -0.292283104447087 -1.14803716800478 0.0661489436977223 1.211467648606 0.537436436963002 0.0418534104857093 2.24338067683675 -0.489040855689988 0.565141153778713
"1138" "20" "97" 6.33682573114644 -0.344604860074039 -0.0619621483211795 1.76399314296222 0.783631989408439 2.69331930562862 7.40680343678765 -3.07504822023496 -0.366391076600809 -0.934463067706723 0.135201002425208 5.211467648606 -9.462563563037 -0.0681465895142907 2.24338067683675 -0.489040855689988 -1.43485884622129
"1139" "20" "31" 6.55250788703459 -1.73089922119393 -0.103205106855229 0.20602224158422 1.53084639123866 0.693319305628616 7.40680343678765 -2.07504822023496 -0.366391076600809 -0.346676402804601 0.126539404847903 7.211467648606 -12.462563563037 -0.108146589514291 12.2433806768368 -0.489040855689988 0.565141153778713
"1140" "20" "54" 6.93731408122368 -1.73089922119393 -0.0721145197851975 -0.694901013158814 -0.314980299259671 2.69331930562862 7.40680343678765 0.924951779765036 0.679577478581879 7.13704380211449 -0.0502111784465076 -7.788532351394 -12.462563563037 -0.0781465895142907 -3.75661932316325 0.510959144310012 0.565141153778713
"1141" "20" "6" 6.29341927884648 2.05329041272433 -0.0126910993143967 -0.202493974916841 1.58213968562621 6.69331930562862 7.40680343678765 -2.07504822023496 0.852849199855916 0.872563873652124 -0.264406241963582 -13.788532351394 30.537436436963 -0.0181465895142907 13.2433806768368 0.510959144310012 -0.434858846221287
"1142" "20" "110" 6.59578051396131 -1.73089922119393 0.0250492286684503 1.06854471175463 0.378166881300275 -3.30668069437138 7.40680343678765 -1.07504822023496 -0.628755341068297 -0.385897115957882 0.23993289508165 21.211467648606 -12.462563563037 0.0218534104857093 -0.756619323163247 -0.489040855689988 -1.43485884622129
"1143" "20" "66" 6.45047042214418 -1.73089922119393 -0.0721145197851975 1.35166216011132 0.783631989408439 -1.30668069437138 7.40680343678765 -2.07504822023496 -0.366391076600809 -1.30218784783204 0.0482938459550417 -0.788532351394004 -12.462563563037 -0.0781465895142907 2.24338067683675 -0.489040855689988 0.565141153778713
"1144" "20" "79" 6.90173720665657 -1.03775204063398 -0.0223530102261336 0.822421610367481 -1.41359258792778 -0.306680694371384 7.40680343678765 4.92495177976504 -0.446433784274347 -0.203575559163927 0.193847447894781 13.211467648606 -11.462563563037 -0.0281465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"1145" "20" "55" 6.23441072571837 1.60130528898127 -0.0619621483211795 1.53672499089474 0.888992505066265 0.693319305628616 7.40680343678765 -1.07504822023496 0.400864076112858 0.643722301223276 0.0424209123655972 -1.788532351394 14.537436436963 -0.0681465895142907 3.24338067683675 -0.489040855689988 -1.43485884622129
"1146" "20" "100" 6.4707995037826 -1.03775204063398 -0.0321091851714983 -1.58955256992949 0.888992505066265 -1.30668069437138 7.40680343678765 -0.0750482202349643 -0.985430285007032 -1.14803716800478 0.159672521163209 10.211467648606 -11.462563563037 -0.0381465895142907 3.24338067683675 -0.489040855689988 0.565141153778713
"1147" "20" "13" 6.32793678372919 1.5649376448104 -0.0721145197851975 1.43064852747051 1.07131406186022 -0.306680694371384 7.40680343678765 -2.07504822023496 0.364496431941986 -0.839564325883922 -0.05600623126784 -6.788532351394 13.537436436963 -0.0781465895142907 5.24338067683675 -0.489040855689988 0.565141153778713
"1148" "20" "89" 6.63856778916652 1.67029816046823 0.202730405905903 0.471369923983111 -0.314980299259671 0.693319305628616 7.40680343678765 -1.07504822023496 0.469856947599811 0.307250064602063 -0.00593578208978185 -5.788532351394 16.537436436963 0.231853410485709 -3.75661932316325 0.510959144310012 -0.434858846221287
"1149" "20" "52" 6.52941883826223 0.571685871800117 -0.0927338069879332 -1.80167148952839 -0.720445407367835 0.693319305628616 7.40680343678765 2.92495177976504 -0.292283104447087 -0.965715611210824 0.18704156290207 12.211467648606 -3.462563563037 -0.0981465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"1150" "20" "69" 6.49375383985169 -1.03775204063398 -0.04196148161451 -0.764117123847496 0.19584532450632 -0.306680694371384 7.40680343678765 -1.07504822023496 -0.292283104447087 -1.14803716800478 0.105271743633281 3.211467648606 -11.462563563037 -0.0481465895142907 -1.75661932316325 -0.489040855689988 -1.43485884622129
"1151" "20" "71" 7.434847875212 0.0608602480341256 -0.04196148161451 1.17891835860574 -1.41359258792778 -2.30668069437138 7.40680343678765 -0.0750482202349643 -0.985430285007032 -1.30218784783204 0.17579247528232 11.211467648606 -7.462563563037 -0.0481465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"1152" "20" "91" 6.72262979485545 -1.03775204063398 -0.113787216185766 -0.265963548865507 -0.314980299259671 1.69331930562862 7.40680343678765 -1.07504822023496 -0.533445161263972 -0.696052044261724 0.170061117217593 11.211467648606 -11.462563563037 -0.118146589514291 -3.75661932316325 0.510959144310012 -0.434858846221287
"1153" "20" "94" 7.30182234213793 0.0608602480341256 -0.0619621483211795 -1.90934511735205 -1.41359258792778 -2.30668069437138 7.40680343678765 -0.0750482202349643 -0.628755341068297 -1.19682733217421 0.167752256400973 8.211467648606 -7.462563563037 -0.0681465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"1154" "20" "76" 6.22059017009974 -0.344604860074039 -0.0321091851714983 0.619662356242001 -1.41359258792778 -1.30668069437138 7.40680343678765 1.92495177976504 -0.533445161263972 5.92402116226863 0.0773954378137092 1.211467648606 -9.462563563037 -0.0381465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"1155" "20" "42" 7.36201055125973 -0.63228693252582 0.0433983673366469 -1.80167148952839 -0.720445407367835 -2.30668069437138 7.40680343678765 -1.07504822023496 -0.223290232960135 -0.385897115957882 0.114355359133753 2.211467648606 -10.462563563037 0.0418534104857093 -4.75661932316325 0.510959144310012 -0.434858846221287
"1156" "20" "32" 6.31354804627709 -1.73089922119393 0.319651743964805 -1.77004094564178 -0.314980299259671 -1.30668069437138 7.40680343678765 -0.0750482202349643 0.62400762742707 -0.144735059140995 -0.0437332608293117 -8.788532351394 -12.462563563037 0.391853410485709 -3.75661932316325 0.510959144310012 -0.434858846221287
"1157" "20" "107" 7.13489085156588 -0.63228693252582 -0.0823710199523866 1.88436839807747 -1.41359258792778 -2.30668069437138 7.40680343678765 2.92495177976504 -0.292283104447087 -0.454889987444835 0.175599834458865 9.211467648606 -10.462563563037 -0.0881465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"1158" "20" "53" 6.67708346124714 -1.03775204063398 -0.103205106855229 -0.864800049954211 1.95370324205869 -3.30668069437138 7.40680343678765 -2.07504822023496 -0.158751711822563 -0.726823702928474 0.136893297883283 7.211467648606 -11.462563563037 -0.108146589514291 22.2433806768368 0.510959144310012 -0.434858846221287
"1159" "20" "45" 7.18311170174328 -0.63228693252582 -0.04196148161451 -0.365147726786346 -0.314980299259671 0.693319305628616 7.40680343678765 0.924951779765036 0.0643918394916452 -0.609040667272092 0.12023894129139 -0.788532351394004 -10.462563563037 -0.0481465895142907 -3.75661932316325 -0.489040855689988 0.565141153778713
"1160" "20" "64" 6.0913098820777 -1.73089922119393 -0.04196148161451 1.06854471175463 0.378166881300275 -0.306680694371384 7.40680343678765 -1.07504822023496 -0.158751711822563 0.0841065132878533 0.180302448710886 16.211467648606 -12.462563563037 -0.0481465895142907 -0.756619323163247 -0.489040855689988 -1.43485884622129
"1161" "20" "35" 6.61740297797448 -0.63228693252582 -0.003121648298246 0.719434008116599 -0.720445407367835 1.69331930562862 7.40680343678765 0.924951779765036 0.400864076112858 -0.454889987444835 0.00402845134182694 -4.788532351394 -10.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 -0.434858846221287
"1162" "20" "62" 6.54534966033442 -0.344604860074039 0.0157468360061368 1.43191600201112 -0.314980299259671 0.693319305628616 7.40680343678765 1.92495177976504 -0.734115856726124 -0.896722739723873 0.137480791630185 7.211467648606 -9.462563563037 0.0118534104857093 -3.75661932316325 0.510959144310012 0.565141153778713
"1163" "20" "59" 7.10332206252611 1.26483305236006 -0.04196148161451 0.663668799946222 0.665848953752055 -2.30668069437138 7.40680343678765 -0.0750482202349643 0.0643918394916452 -0.385897115957882 0.127081231201678 5.211467648606 6.537436436963 -0.0481465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"1164" "20" "50" 6.36475075685191 -1.03775204063398 -0.0223530102261336 0.169043238343132 1.91861192224742 -0.306680694371384 7.40680343678765 -2.07504822023496 -0.292283104447087 -0.454889987444835 0.166591052266489 9.211467648606 -11.462563563037 -0.0281465895142907 21.2433806768368 -0.489040855689988 0.565141153778713
"1165" "20" "11" 6.38519439899773 1.98267284551038 -0.003121648298246 0.399326677191472 0.378166881300275 3.69331930562862 7.40680343678765 -1.07504822023496 0.782231632641964 1.02508985775238 -2.00413022943824e-05 -4.788532351394 27.537436436963 -0.00814658951429072 -0.756619323163247 -0.489040855689988 0.565141153778713
"1166" "20" "99" 6.4085287910595 -1.73089922119393 -0.0721145197851975 0.20602224158422 1.53084639123866 -1.30668069437138 7.40680343678765 -2.07504822023496 -1.13958096483429 -0.609040667272092 0.24592198010285 20.211467648606 -12.462563563037 -0.0781465895142907 12.2433806768368 -0.489040855689988 0.565141153778713
"1167" "20" "87" 7.08422642209792 -0.344604860074039 0.105091936341987 -2.07124504342554 -1.41359258792778 -3.30668069437138 7.40680343678765 1.92495177976504 -0.292283104447087 -0.860355095552995 0.0829777168117336 -1.788532351394 -9.462563563037 0.111853410485709 -5.75661932316325 -0.489040855689988 0.565141153778713
"1168" "20" "33" 6.47697236288968 1.88001869145029 0.218115324745382 -2.21472676690323 -0.0272982268078898 -1.30668069437138 7.40680343678765 0.924951779765036 0.679577478581879 -0.0891652079861844 -0.099062362409573 -10.788532351394 23.537436436963 0.251853410485709 -2.75661932316325 -0.489040855689988 0.565141153778713
"1169" "20" "78" 6.44571981938558 -0.63228693252582 -0.0321091851714983 0.187832935186499 1.72190162800137 0.693319305628616 7.40680343678765 -2.07504822023496 -0.366391076600809 -1.2221451401585 0.122084806778347 6.211467648606 -10.462563563037 -0.0381465895142907 16.2433806768368 0.510959144310012 0.565141153778713
"1170" "20" "93" 6.48768401848461 -0.344604860074039 -0.0126910993143967 0.87254234257261 1.22546474168748 0.693319305628616 7.40680343678765 -1.07504822023496 -0.734115856726124 -0.491257631615708 0.205787013023703 16.211467648606 -9.462563563037 -0.0181465895142907 7.24338067683675 -0.489040855689988 -1.43485884622129
"1171" "20" "70" 6.26149168432104 -0.121461308759829 0.0157468360061368 -1.24719988513138 0.665848953752055 3.69331930562862 7.40680343678765 -1.07504822023496 -0.366391076600809 6.0910752469318 -0.00961696332159656 -4.788532351394 -8.462563563037 0.0118534104857093 1.24338067683675 -0.489040855689988 0.565141153778713
"1172" "20" "46" 6.30809844150953 1.31362321652949 0.130409744326277 -2.0300270877043 1.07131406186022 -1.30668069437138 7.40680343678765 -0.0750482202349643 0.113182003661078 -1.0302541323484 -0.150490350575822 -10.788532351394 7.537436436963 0.141853410485709 5.24338067683675 -0.489040855689988 0.565141153778713
"1173" "20" "18" 6.46925031679577 -1.03775204063398 -0.0619621483211795 -1.563890784415 -0.720445407367835 0.693319305628616 7.40680343678765 -0.0750482202349643 0.326756103959138 -0.528997959598554 0.010453050217101 -3.788532351394 -11.462563563037 -0.0681465895142907 -4.75661932316325 -0.489040855689988 0.565141153778713
"1174" "20" "41" 6.58340922215876 1.26483305236006 -0.0223530102261336 -0.976766700289155 -0.314980299259671 -1.30668069437138 7.40680343678765 0.924951779765036 0.0643918394916452 -0.503680151614267 0.0404870704076594 -1.788532351394 6.537436436963 -0.0281465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"1175" "20" "4" 6.59030104819669 -1.73089922119393 0.00635709565629777 -0.71765800028143 -1.41359258792778 -1.30668069437138 7.40680343678765 3.92495177976504 0.918807167647714 0.350735176541801 -0.27524131757092 -13.788532351394 -12.462563563037 0.00185341048570927 -5.75661932316325 -0.489040855689988 0.565141153778713
"1176" "20" "81" 6.62539236800796 0.0608602480341256 0.0342658837733744 -0.265963548865507 -0.314980299259671 -3.30668069437138 7.40680343678765 -1.07504822023496 0.113182003661078 -0.0494248793366692 0.141116493291235 6.211467648606 -7.462563563037 0.0318534104857093 -3.75661932316325 0.510959144310012 -0.434858846221287
"1177" "20" "38" 6.63856778916652 -1.73089922119393 -0.103205106855229 -0.295286318728825 0.19584532450632 0.693319305628616 7.40680343678765 -2.07504822023496 -0.628755341068297 -0.945512903893304 0.142222778020251 7.211467648606 -12.462563563037 -0.108146589514291 -1.75661932316325 0.510959144310012 -0.434858846221287
"1178" "20" "65" 5.92425579741453 1.10231412286229 -0.0927338069879332 0.3611516610905 1.8445039500937 3.69331930562862 7.40680343678765 -2.07504822023496 -0.0981270900061277 -0.66619908111204 0.000392626811261509 -4.788532351394 3.537436436963 -0.0981465895142907 19.2433806768368 -0.489040855689988 0.565141153778713
"1179" "20" "9" 6.54391184556479 2.2203444973875 -0.04196148161451 0.169043238343132 1.91861192224742 -2.30668069437138 7.40680343678765 -2.07504822023496 1.01990328451908 1.2627615096295 -0.223073062763042 -12.788532351394 38.537436436963 -0.0481465895142907 21.2433806768368 -0.489040855689988 0.565141153778713
